,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4733985364437103,0.5135359764099121,-0.5937536954879761,0.9999439716339111,0.5070962309837341,0.4475146532058716,-0.5682087540626526,0.999842643737793,0.5256218910217285,0.44913530349731445,-0.5678042769432068,0.9998617172241211,0.5430429577827454,0.45097267627716064,-0.567824125289917,0.9998506307601929,0.44949397444725037,0.44481876492500305,-0.5640518665313721,0.9998592138290405,0.43096923828125,0.4446026384830475,-0.5634053945541382,0.9998617172241211,0.417128324508667,0.4454230070114136,-0.5636926889419556,0.9998557567596436,0.5761485695838928,0.5002142190933228,-0.3480396866798401,0.9998577833175659,0.4052671492099762,0.4736849069595337,-0.3200623393058777,0.9998989105224609,0.5065354704856873,0.6066282987594604,-0.507093071937561,0.9999358654022217,0.44270387291908264,0.6092685461044312,-0.49881476163864136,0.9999489784240723,0.693253219127655,0.9255810976028442,-0.23213091492652893,0.999021053314209,0.2848842144012451,0.8953359723091125,-0.24941511452198029,0.9996188879013062,0.7689035534858704,1.418054461479187,-0.21911290287971497,0.22154384851455688,0.22661276161670685,1.343318223953247,-0.23375174403190613,0.22243383526802063,0.7450315952301025,1.783402681350708,-0.4048977792263031,0.052711259573698044,0.21610590815544128,1.7206203937530518,-0.5860496759414673,0.11948200315237045,0.7648001909255981,1.9129300117492676,-0.4762118458747864,0.0845002606511116,0.20768456161022186,1.864504098892212,-0.6645810008049011,0.16468748450279236,0.720278263092041,1.890928030014038,-0.5084407925605774,0.13824006915092468,0.2276534140110016,1.8466498851776123,-0.7269678115844727,0.24171403050422668,0.7039435505867004,1.8375771045684814,-0.43022817373275757,0.15278661251068115,0.26840096712112427,1.7849417924880981,-0.6266911029815674,0.24775706231594086,0.5973753929138184,1.795487642288208,-0.01794937066733837,0.0013949243584647775,0.35270994901657104,1.7564475536346436,0.022510046139359474,0.0015838441904634237,0.5835966467857361,2.480285167694092,0.04566970840096474,0.00017089331231545657,0.3412089943885803,2.4592669010162354,0.02918100357055664,8.209300722228363e-05,0.5653905272483826,3.0851948261260986,0.5174882411956787,1.1374992936907802e-05,0.33629095554351807,3.061429262161255,0.35762539505958557,1.1081313004979165e-06,0.5704102516174316,3.1853017807006836,0.5405203104019165,1.9905826775357127e-05,0.3330129086971283,3.170870304107666,0.37828460335731506,2.3825582502468023e-06,0.5229941010475159,3.306419610977173,0.15050332248210907,1.8037279005511664e-05,0.3663233518600464,3.2596821784973145,-0.06339205056428909,8.438171789748594e-06
1,0.47182855010032654,0.5077598094940186,-0.5634937286376953,0.999943733215332,0.5053087472915649,0.44419065117836,-0.5350839495658875,0.9998432397842407,0.5239089131355286,0.44590216875076294,-0.5348902344703674,0.9998620748519897,0.5393514633178711,0.44848400354385376,-0.5350033044815063,0.9998524188995361,0.44911837577819824,0.4411134123802185,-0.5285942554473877,0.999859094619751,0.4309570789337158,0.44111451506614685,-0.5278617143630981,0.9998611211776733,0.4175143241882324,0.44235503673553467,-0.5281346440315247,0.9998551607131958,0.5708929300308228,0.4969516396522522,-0.31659597158432007,0.9998576641082764,0.40655723214149475,0.4739760160446167,-0.2693115174770355,0.9998955130577087,0.5052694082260132,0.5979613661766052,-0.4786308705806732,0.999933660030365,0.44082874059677124,0.5953567028045654,-0.46573367714881897,0.9999455213546753,0.6916212439537048,0.9174098372459412,-0.2062745988368988,0.9989649653434753,0.2861209213733673,0.8947372436523438,-0.2118237316608429,0.9995430111885071,0.7717547416687012,1.3956172466278076,-0.18762490153312683,0.2114277184009552,0.22617492079734802,1.33271062374115,-0.18894483149051666,0.21003422141075134,0.7449566125869751,1.7711931467056274,-0.31300097703933716,0.0505969263613224,0.21656866371631622,1.7132407426834106,-0.5200797915458679,0.11089122295379639,0.7646227478981018,1.9023964405059814,-0.37410444021224976,0.0812390148639679,0.19954244792461395,1.8493233919143677,-0.5965623259544373,0.1539056897163391,0.7196232080459595,1.8838356733322144,-0.3992305099964142,0.13334593176841736,0.22764918208122253,1.8407423496246338,-0.6578970551490784,0.2265486866235733,0.7035538554191589,1.8317757844924927,-0.3343226909637451,0.1471167653799057,0.2594538629055023,1.7842680215835571,-0.5612489581108093,0.2324797660112381,0.5997961759567261,1.7941142320632935,-0.028406908735632896,0.0012871883809566498,0.3488074541091919,1.7649731636047363,0.03299381583929062,0.0014573505613952875,0.5841623544692993,2.484344959259033,0.02048652246594429,0.00016518734628334641,0.3412107229232788,2.464552402496338,0.10039228200912476,7.977167842909694e-05,0.5719374418258667,3.105001926422119,0.5041800737380981,1.1277130397502333e-05,0.3433935046195984,3.07686710357666,0.4662361145019531,1.1670634876281838e-06,0.5770609974861145,3.2078328132629395,0.527024507522583,1.910715945996344e-05,0.34108272194862366,3.1828927993774414,0.49248141050338745,2.4700061658222694e-06,0.5330148935317993,3.316645383834839,0.10858193784952164,1.8201835700892843e-05,0.37878888845443726,3.2778005599975586,0.04139086976647377,8.874584636942018e-06
2,0.4708271622657776,0.501575231552124,-0.5668699741363525,0.9999439716339111,0.5039512515068054,0.4408043324947357,-0.537638783454895,0.9998453855514526,0.522606611251831,0.4425768256187439,-0.537443995475769,0.9998636245727539,0.5370126962661743,0.44569116830825806,-0.5375428199768066,0.999855101108551,0.4489615559577942,0.4377003014087677,-0.5316378474235535,0.9998607635498047,0.43096503615379333,0.4379400908946991,-0.5308799147605896,0.9998624324798584,0.41792386770248413,0.43947237730026245,-0.5311359167098999,0.99985671043396,0.5677567720413208,0.49466875195503235,-0.31432586908340454,0.9998586773872375,0.4073636531829834,0.474142462015152,-0.2685076594352722,0.9998933672904968,0.5045788884162903,0.5907081365585327,-0.48099666833877563,0.9999319911003113,0.43986406922340393,0.5854350328445435,-0.46870478987693787,0.9999427199363708,0.6900088787078857,0.9128586053848267,-0.2034754753112793,0.9989157319068909,0.28694361448287964,0.8947707414627075,-0.20892779529094696,0.9994720220565796,0.7757028937339783,1.3803921937942505,-0.1818835586309433,0.20140290260314941,0.22517350316047668,1.3305827379226685,-0.16999134421348572,0.19915206730365753,0.7471439838409424,1.7631690502166748,-0.3014358580112457,0.048325031995773315,0.21693749725818634,1.7119238376617432,-0.4780668616294861,0.10298167914152145,0.7673197388648987,1.8962390422821045,-0.3631277084350586,0.07750622928142548,0.19631296396255493,1.8457391262054443,-0.5534936189651489,0.14371439814567566,0.7208219766616821,1.881265640258789,-0.38805800676345825,0.12777234613895416,0.22779710590839386,1.8403183221817017,-0.6164816617965698,0.21237856149673462,0.7049053311347961,1.8293163776397705,-0.3230148255825043,0.1407790333032608,0.2556072771549225,1.7846535444259644,-0.5194743275642395,0.218037411570549,0.6014937162399292,1.793472409248352,-0.03635077178478241,0.0011816390324383974,0.34698769450187683,1.7710267305374146,0.04104131832718849,0.0013337149284780025,0.5849306583404541,2.4886538982391357,-0.022603143006563187,0.00015950427041389048,0.3413699269294739,2.472384214401245,0.11646971851587296,7.713942613918334e-05,0.5761759877204895,3.119175910949707,0.45114850997924805,1.1092538443335798e-05,0.3492262661457062,3.091249942779541,0.4736348092556,1.1979396958849975e-06,0.5815072655677795,3.2245144844055176,0.47215431928634644,1.8265345715917647e-05,0.34737589955329895,3.19647479057312,0.4986702799797058,2.5319282030977774e-06,0.53767991065979,3.326902151107788,0.03206498920917511,1.8272141460329294e-05,0.3869042992591858,3.2939260005950928,0.040801919996738434,9.240149665856734e-06
3,0.47008052468299866,0.48359471559524536,-0.5686477422714233,0.9999458193778992,0.5033073425292969,0.4249809682369232,-0.5376816987991333,0.999851405620575,0.5221813321113586,0.42824825644493103,-0.5374835729598999,0.999868631362915,0.5359062552452087,0.43199411034584045,-0.5375610589981079,0.9998613595962524,0.448773056268692,0.4221296012401581,-0.5312960147857666,0.9998655915260315,0.4309459626674652,0.42261093854904175,-0.5305169820785522,0.999866783618927,0.41818466782569885,0.423785537481308,-0.5307556390762329,0.999861478805542,0.5670386552810669,0.4853907823562622,-0.3129895031452179,0.9998635649681091,0.4077311158180237,0.4699060320854187,-0.264740526676178,0.999894380569458,0.5034841299057007,0.5767507553100586,-0.48285722732543945,0.9999328851699829,0.43836745619773865,0.5708810091018677,-0.47049427032470703,0.9999422430992126,0.689283549785614,0.911203145980835,-0.20357927680015564,0.9988816976547241,0.2879766821861267,0.8947712182998657,-0.20937100052833557,0.999399721622467,0.7808263897895813,1.3789548873901367,-0.18272623419761658,0.1920977681875229,0.2238689363002777,1.3295612335205078,-0.16242597997188568,0.18760937452316284,0.7500556707382202,1.7636655569076538,-0.3062060475349426,0.0465189628303051,0.2064833641052246,1.7118003368377686,-0.4654772877693176,0.09570455551147461,0.7707584500312805,1.897067904472351,-0.3703518807888031,0.07474049925804138,0.1917097270488739,1.8459031581878662,-0.5421463847160339,0.134585902094841,0.7221660017967224,1.8846315145492554,-0.39564403891563416,0.12383777648210526,0.22721543908119202,1.8409085273742676,-0.6086813807487488,0.19981929659843445,0.7061440348625183,1.832780122756958,-0.3284657895565033,0.13631045818328857,0.25116097927093506,1.7877709865570068,-0.508889377117157,0.20535507798194885,0.601801872253418,1.7939656972885132,-0.0385337769985199,0.0010867563541978598,0.3440929055213928,1.777549386024475,0.04335121065378189,0.0012221451615914702,0.5847066640853882,2.4999654293060303,-0.015405593439936638,0.00015312127652578056,0.34070879220962524,2.483035087585449,0.10983695834875107,7.412068953271955e-05,0.575823187828064,3.1364753246307373,0.46490246057510376,1.0694721822801512e-05,0.3487003445625305,3.1065866947174072,0.46917057037353516,1.1806736210928648e-06,0.5811296105384827,3.2436249256134033,0.4865165650844574,1.7272604964091443e-05,0.3467089831829071,3.212951421737671,0.49396786093711853,2.490088036211091e-06,0.536981463432312,3.341789722442627,0.05861974507570267,1.7911817849380895e-05,0.3856046795845032,3.3104825019836426,0.03207429498434067,9.257049896405078e-06
4,0.4689134657382965,0.4773399233818054,-0.5699340105056763,0.9999468922615051,0.5020644068717957,0.419068306684494,-0.5383742451667786,0.9998553395271301,0.5211056470870972,0.42265549302101135,-0.5381802916526794,0.9998718500137329,0.5343562960624695,0.4262712597846985,-0.5382530093193054,0.9998655319213867,0.44825905561447144,0.4162112772464752,-0.5316436886787415,0.9998688101768494,0.43080228567123413,0.4165641665458679,-0.5308509469032288,0.9998698830604553,0.4182286262512207,0.4172699451446533,-0.5310903191566467,0.9998649954795837,0.5657864809036255,0.48136550188064575,-0.3134957253932953,0.9998666048049927,0.4079623222351074,0.46815651655197144,-0.26308244466781616,0.9998945593833923,0.5019924640655518,0.5699309706687927,-0.48419189453125,0.9999330043792725,0.4369879364967346,0.5646284818649292,-0.47166338562965393,0.9999414086341858,0.6886016726493835,0.9104399681091309,-0.2043333351612091,0.9988270998001099,0.2888071537017822,0.8949546217918396,-0.2086748629808426,0.999336838722229,0.7835706472396851,1.3771315813064575,-0.18162289261817932,0.18338875472545624,0.22169537842273712,1.3273593187332153,-0.15434640645980835,0.17870351672172546,0.7516222596168518,1.7642219066619873,-0.2979428172111511,0.04439937323331833,0.2068219929933548,1.7113198041915894,-0.44542136788368225,0.08906281739473343,0.772168755531311,1.8974195718765259,-0.36117249727249146,0.07132609188556671,0.18964450061321259,1.8449264764785767,-0.5209153890609741,0.1259801685810089,0.7227842807769775,1.8855000734329224,-0.38651177287101746,0.11866491287946701,0.22695493698120117,1.840908169746399,-0.5872090458869934,0.1878354847431183,0.7068713903427124,1.833479642868042,-0.320162832736969,0.1305142045021057,0.24889545142650604,1.7881327867507935,-0.4883212149143219,0.19315437972545624,0.6021474599838257,1.7940120697021484,-0.04044781252741814,0.001000971533358097,0.34284335374832153,1.7799980640411377,0.04526776447892189,0.0011218442814424634,0.5846958756446838,2.5035104751586914,-0.027756979689002037,0.00014959872351028025,0.34058937430381775,2.4873759746551514,0.10228428989648819,7.28653758415021e-05,0.5758651494979858,3.142381191253662,0.45296040177345276,1.0555606422713026e-05,0.3487502336502075,3.1131174564361572,0.4514869153499603,1.211448307003593e-06,0.5812019109725952,3.2496578693389893,0.47377413511276245,1.656540553085506e-05,0.34671899676322937,3.219815492630005,0.4750029444694519,2.542777792768902e-06,0.5366419553756714,3.3481242656707764,0.02960505522787571,1.7988520994549617e-05,0.38538187742233276,3.317007064819336,0.017976073548197746,9.618681360734627e-06
5,0.4688626825809479,0.47401300072669983,-0.5709008574485779,0.9999480247497559,0.5018146634101868,0.41661322116851807,-0.5383126735687256,0.9998590350151062,0.5208612680435181,0.4201154410839081,-0.5381271839141846,0.9998750686645508,0.5338243246078491,0.42358314990997314,-0.5381953716278076,0.9998695254325867,0.4482232630252838,0.4138246774673462,-0.5322397947311401,0.9998720288276672,0.43080177903175354,0.4143914580345154,-0.5314413905143738,0.9998732805252075,0.4184187948703766,0.41512638330459595,-0.5316814184188843,0.9998687505722046,0.5653066635131836,0.4794467091560364,-0.31090089678764343,0.9998694062232971,0.40807509422302246,0.4679073393344879,-0.26547113060951233,0.9998953342437744,0.501978874206543,0.56693434715271,-0.4850601553916931,0.9999330639839172,0.4368060231208801,0.5619040131568909,-0.47288376092910767,0.999940812587738,0.6885063648223877,0.9103955030441284,-0.20180976390838623,0.998791515827179,0.2890845835208893,0.8956973552703857,-0.21070699393749237,0.9992867708206177,0.7857882380485535,1.3760097026824951,-0.1745043843984604,0.17551176249980927,0.21978504955768585,1.3274399042129517,-0.1498481035232544,0.17187164723873138,0.7538316249847412,1.7647618055343628,-0.2879652678966522,0.041938912123441696,0.20710065960884094,1.7119946479797363,-0.4280727505683899,0.0830608606338501,0.7744067907333374,1.8999496698379517,-0.34965652227401733,0.0673467144370079,0.18880203366279602,1.8451406955718994,-0.5020666122436523,0.11804419755935669,0.7241561412811279,1.890302062034607,-0.3746110796928406,0.11242803931236267,0.22685351967811584,1.842275857925415,-0.5675100088119507,0.1767040640115738,0.7083839178085327,1.8373702764511108,-0.310154527425766,0.1236029639840126,0.24782133102416992,1.7907942533493042,-0.4700526297092438,0.18175765872001648,0.6030340194702148,1.7940340042114258,-0.04010824114084244,0.0009231243748217821,0.3421826958656311,1.7823209762573242,0.04491031914949417,0.0010305159958079457,0.584944486618042,2.506067991256714,-0.03164162486791611,0.00014689304225612432,0.34060221910476685,2.490950107574463,0.1005653515458107,7.252425712067634e-05,0.5766648650169373,3.147130012512207,0.44822388887405396,1.0337113963032607e-05,0.3494073748588562,3.118197202682495,0.41743597388267517,1.2455744808903546e-06,0.5819951295852661,3.2554562091827393,0.4684922695159912,1.579952731844969e-05,0.3473256230354309,3.2256927490234375,0.4369640350341797,2.5778640520002227e-06,0.5371671915054321,3.353864908218384,0.02075709030032158,1.801560756575782e-05,0.3868889808654785,3.3223724365234375,-0.03568475693464279,9.94804304355057e-06
6,0.4695493280887604,0.41965582966804504,-0.5577424764633179,0.9999512434005737,0.502448558807373,0.3803318738937378,-0.5156541466712952,0.9998679161071777,0.5210491418838501,0.3858743906021118,-0.5154699087142944,0.9998827576637268,0.533850908279419,0.39199554920196533,-0.5154327750205994,0.9998782277107239,0.4511823058128357,0.3737316429615021,-0.5098190903663635,0.9998793601989746,0.43491703271865845,0.3738437294960022,-0.5089857578277588,0.9998801350593567,0.42189812660217285,0.37437620759010315,-0.5092066526412964,0.9998760223388672,0.5656629800796509,0.4659101366996765,-0.29127904772758484,0.9998762607574463,0.4123922884464264,0.43852564692497253,-0.2492924928665161,0.9998980164527893,0.502017617225647,0.5146559476852417,-0.4783356189727783,0.9999355673789978,0.4370909333229065,0.5089433789253235,-0.46675905585289,0.999941885471344,0.6877885460853577,0.9080674648284912,-0.20299366116523743,0.9987404942512512,0.2890929579734802,0.8965536952018738,-0.2104829102754593,0.9991530776023865,0.7853914499282837,1.3766839504241943,-0.18535952270030975,0.16572465002536774,0.21929943561553955,1.329508900642395,-0.12437139451503754,0.16177670657634735,0.7553730607032776,1.7650541067123413,-0.29692333936691284,0.039947256445884705,0.20003342628479004,1.7122024297714233,-0.3501462936401367,0.07709527015686035,0.7778986692428589,1.8996539115905762,-0.3506772518157959,0.06511656194925308,0.18784275650978088,1.8398590087890625,-0.41503769159317017,0.11091706156730652,0.7281505465507507,1.8911117315292358,-0.3810672461986542,0.10949540883302689,0.22475750744342804,1.8404240608215332,-0.48388728499412537,0.1672128289937973,0.7112495303153992,1.8390446901321411,-0.32066696882247925,0.11963127553462982,0.24386246502399445,1.790711522102356,-0.39363041520118713,0.1718536764383316,0.6034454107284546,1.7942897081375122,-0.04330166056752205,0.000844449969008565,0.34228238463401794,1.785012125968933,0.04825452342629433,0.0009393356740474701,0.5849155783653259,2.5119402408599854,-0.05033168941736221,0.00014214805560186505,0.34247639775276184,2.4975087642669678,0.0770321637392044,6.973843119340017e-05,0.5770049691200256,3.1522488594055176,0.43190956115722656,1.0079497769766022e-05,0.3504464626312256,3.1250061988830566,0.37285977602005005,1.2059330174452043e-06,0.5824124217033386,3.2594730854034424,0.450906366109848,1.4944816939532757e-05,0.3478800058364868,3.231231927871704,0.3890264928340912,2.4897117327782325e-06,0.5376417636871338,3.3541157245635986,1.3161586139176507e-05,1.7903188563650474e-05,0.38634464144706726,3.324911117553711,-0.08373136073350906,9.897243216983043e-06
7,0.46976128220558167,0.4017350971698761,-0.5570756196975708,0.9999544024467468,0.5028174519538879,0.3666134178638458,-0.5129829049110413,0.9998763799667358,0.5211467146873474,0.37275266647338867,-0.512785792350769,0.9998900294303894,0.5338960886001587,0.3795865774154663,-0.5127075910568237,0.9998863935470581,0.45294538140296936,0.3581139147281647,-0.5075219869613647,0.9998865723609924,0.4374842047691345,0.35788393020629883,-0.506692111492157,0.9998868107795715,0.42427244782447815,0.3582019805908203,-0.5069059133529663,0.9998831748962402,0.5658029317855835,0.459024041891098,-0.28755277395248413,0.9998827576637268,0.41571515798568726,0.4247129261493683,-0.24824634194374084,0.9999009966850281,0.5019924640655518,0.4987732768058777,-0.4784468710422516,0.9999379515647888,0.4372625946998596,0.4910598397254944,-0.4672915041446686,0.999943196773529,0.6875435709953308,0.9071749448776245,-0.20379170775413513,0.9986799359321594,0.2890136241912842,0.8984625935554504,-0.21165063977241516,0.9990191459655762,0.7851265072822571,1.3775721788406372,-0.1908445656299591,0.15650445222854614,0.21890375018119812,1.3332799673080444,-0.12513431906700134,0.15187305212020874,0.7570754289627075,1.7661935091018677,-0.3030451238155365,0.038306478410959244,0.19788497686386108,1.7131249904632568,-0.3581417500972748,0.07188355177640915,0.7808838486671448,1.899830937385559,-0.35226738452911377,0.06353078037500381,0.18760408461093903,1.8384648561477661,-0.42406314611434937,0.10497532039880753,0.7312444448471069,1.8929953575134277,-0.3867579400539398,0.10763489454984665,0.22396068274974823,1.8399536609649658,-0.492701917886734,0.1595291942358017,0.7136058211326599,1.8418948650360107,-0.3273872137069702,0.11687498539686203,0.24262401461601257,1.7907891273498535,-0.40182605385780334,0.16377562284469604,0.6036853790283203,1.7953073978424072,-0.04428381845355034,0.000772825675085187,0.34224677085876465,1.78812837600708,0.04931844398379326,0.0008565936586819589,0.5849079489707947,2.5181288719177246,-0.04936053976416588,0.0001371332909911871,0.3439731299877167,2.503971815109253,0.06797068566083908,6.667345587629825e-05,0.5772846937179565,3.1578176021575928,0.43935316801071167,9.741723260958679e-06,0.35119354724884033,3.131272315979004,0.371465265750885,1.1534227724041557e-06,0.5826641917228699,3.265014886856079,0.45906201004981995,1.408474963682238e-05,0.3482685089111328,3.2374112606048584,0.3886404037475586,2.376164729867014e-06,0.5381935834884644,3.356773853302002,0.012172175571322441,1.7648970242589712e-05,0.38599690794944763,3.3288533687591553,-0.08204970508813858,9.746860087034293e-06
8,0.47024425864219666,0.3954868018627167,-0.5595120787620544,0.9999573230743408,0.5034160017967224,0.3605637550354004,-0.5169057846069336,0.9998841285705566,0.5214391350746155,0.36678385734558105,-0.51668781042099,0.999896764755249,0.5341261625289917,0.3737312853336334,-0.5166587829589844,0.9998937845230103,0.4540872573852539,0.35211488604545593,-0.5111897587776184,0.9998932480812073,0.43888720870018005,0.35200801491737366,-0.5103984475135803,0.9998931288719177,0.4255557060241699,0.35252273082733154,-0.5106304883956909,0.9998898506164551,0.5663824081420898,0.4542843699455261,-0.2919677197933197,0.9998888373374939,0.4170319437980652,0.41914841532707214,-0.2524533271789551,0.9999040961265564,0.5021653771400452,0.49207931756973267,-0.48224592208862305,0.9999402761459351,0.4375636577606201,0.48537707328796387,-0.4725210666656494,0.9999445676803589,0.687347412109375,0.9056689739227295,-0.2067091166973114,0.9986283183097839,0.2886506915092468,0.8992060422897339,-0.2133977860212326,0.9989044666290283,0.7847340106964111,1.3778544664382935,-0.19230374693870544,0.1476542353630066,0.21766233444213867,1.3346680402755737,-0.11843807995319366,0.14314208924770355,0.7571606636047363,1.7663687467575073,-0.30766263604164124,0.036797165870666504,0.20154333114624023,1.7130571603775024,-0.3391534388065338,0.0672839879989624,0.7810292840003967,1.8999577760696411,-0.36119329929351807,0.06196045130491257,0.1877436637878418,1.837217926979065,-0.40461549162864685,0.09968088567256927,0.7314712405204773,1.893646240234375,-0.3955763578414917,0.1057918444275856,0.2237364947795868,1.839199185371399,-0.47390037775039673,0.15284450352191925,0.7137870192527771,1.842553734779358,-0.331219345331192,0.11425481736660004,0.24219055473804474,1.7907049655914307,-0.38288405537605286,0.15665936470031738,0.6042147874832153,1.79666006565094,-0.04474417865276337,0.0007063938537612557,0.34219327569007874,1.791533350944519,0.049837056547403336,0.0007802044274285436,0.5851112008094788,2.5232629776000977,-0.05707370117306709,0.00013292222865857184,0.3453800082206726,2.510509490966797,0.058085810393095016,6.386829045368358e-05,0.578154444694519,3.163283586502075,0.4334335923194885,9.353062523587141e-06,0.3520612120628357,3.1376936435699463,0.3645443916320801,1.0997187018801924e-06,0.583443284034729,3.2713990211486816,0.45285066962242126,1.3239160580269527e-05,0.34887534379959106,3.244842767715454,0.38162848353385925,2.2595797872781986e-06,0.5391491651535034,3.3620479106903076,-0.0017205982003360987,1.7378699340042658e-05,0.3859606385231018,3.334275722503662,-0.09164609760046005,9.631829016143456e-06
9,0.47187361121177673,0.39286008477211,-0.5650058388710022,0.9999600648880005,0.5051138997077942,0.3589858114719391,-0.5181951522827148,0.999891459941864,0.522339940071106,0.3651200234889984,-0.5179664492607117,0.9999029040336609,0.5349351167678833,0.3720749616622925,-0.518013060092926,0.9999006986618042,0.45615893602371216,0.3505449593067169,-0.5117995142936707,0.9998995661735535,0.4410272538661957,0.3504643440246582,-0.5109435319900513,0.9998989701271057,0.4272865355014801,0.3510674834251404,-0.5111408233642578,0.9998961091041565,0.5670610666275024,0.45237910747528076,-0.29430288076400757,0.999894380569458,0.4179593026638031,0.4177519381046295,-0.2527991533279419,0.9999070763587952,0.5031486749649048,0.48921915888786316,-0.4869319796562195,0.9999425411224365,0.4382982850074768,0.48233944177627563,-0.4791737496852875,0.9999460577964783,0.6872780323028564,0.9055277705192566,-0.20855216681957245,0.9985812902450562,0.2884434163570404,0.8993046879768372,-0.2171778678894043,0.9988073110580444,0.7845033407211304,1.3782883882522583,-0.19328030943870544,0.13967691361904144,0.2163315713405609,1.3355069160461426,-0.11905156075954437,0.13480305671691895,0.7574243545532227,1.7709277868270874,-0.3103196918964386,0.03564133495092392,0.19742824137210846,1.7133872509002686,-0.34422287344932556,0.06338085979223251,0.7815510630607605,1.9031511545181274,-0.3655858635902405,0.061051253229379654,0.18771877884864807,1.8364449739456177,-0.41115087270736694,0.09552198648452759,0.7317858338356018,1.8991979360580444,-0.39652782678604126,0.10513744503259659,0.22354380786418915,1.8387571573257446,-0.4809090197086334,0.1479646861553192,0.7140025496482849,1.8480634689331055,-0.33473581075668335,0.11292973160743713,0.24193838238716125,1.7906906604766846,-0.3883334994316101,0.15135805308818817,0.6042741537094116,1.7988301515579224,-0.04528595507144928,0.0006453612586483359,0.34149909019470215,1.7943284511566162,0.05043834447860718,0.0007106591947376728,0.5850910544395447,2.5289225578308105,-0.04934041202068329,0.0001274624082725495,0.34546130895614624,2.516345500946045,0.05826631933450699,6.0590391512960196e-05,0.5780999064445496,3.1685662269592285,0.4556467533111572,8.87582700670464e-06,0.35193657875061035,3.1430094242095947,0.3823994994163513,1.036755406857992e-06,0.5833727717399597,3.2772040367126465,0.4776206612586975,1.2347967640380375e-05,0.34876614809036255,3.2507565021514893,0.4018477499485016,2.125503897332237e-06,0.5392062067985535,3.367676019668579,0.004564937204122543,1.686773612163961e-05,0.38565701246261597,3.339308261871338,-0.08329213410615921,9.379295079270378e-06
